當天已售完,"",Lmv0d7TK3aTl2esyymIPs1iPMy22,5901023411,2020-03-06 09:26:42.836132+00
當天已售完,"",n9yjDbtSIHPRHAh2J4FT9TU8Nna2,5912010206,2020-03-06 09:28:32.168704+00
當天已售完,"",Rk9p0kmywmVCvm2chkiGfHZxBOx1,5907350435,2020-03-06 09:36:25.336487+00
發放號碼牌,"",wuPQoJyh0dgQjTYfPJEnxueggEi1,5902042563,2020-03-06 09:36:58.237612+00
號碼牌已發送完畢,"",1pOLPmCCggMlqCqOPbvpw8SmnED2,5931023036,2020-03-06 09:40:53.021589+00
當天已售完,"",Rk9p0kmywmVCvm2chkiGfHZxBOx1,5907350220,2020-03-06 09:41:26.760379+00
自訂,成人完售,1pOLPmCCggMlqCqOPbvpw8SmnED2,5931023027,2020-03-06 09:41:42.156315+00
號碼牌已發送完畢,"",CzNEVPorXzPry1hfO2xTvJavQrQ2,5901173372,2020-03-06 09:42:33.233528+00
自訂,一～五 早上9:30開始販售,1kQ4J2Aq4dVYs4Rf0B5GzfrONb83,5901112824,2020-03-06 09:57:24.083911+00
當天已售完,"",GeGwewyhxZTbtYJEevCuOLUetiu2,5917040366,2020-03-06 09:59:56.080974+00
當天已售完,"",I9r8hkAK9kVt81OK108A4yc7d1N2,593202B296,2020-03-06 10:01:55.35439+00
當天已售完,"",HLuYnp4hniXW8RTfjYBtX1r0QLf1,5931142367,2020-03-06 10:02:37.614871+00
當天已售完,"",LlcS3dZrzoc96P5TDc9ScxQCjpo2,5933053194,2020-03-06 10:04:10.661249+00
當天已售完,"",UXv1IYHiIbPwsc5x3wSplJrpL8v1,5901121958,2020-03-06 10:10:53.656+00
當天已售完,"",nY5Wde45JxceJIjKIo9g8n2CnHV2,593106A771,2020-03-06 10:35:19.881647+00
當天已售完,"",nY5Wde45JxceJIjKIo9g8n2CnHV2,5931069765,2020-03-06 10:37:56.482101+00
當天已售完,"",nwkDjzA2BfV4Wu30ii8QFSvZPAp1,5932052746,2020-03-06 10:40:38.580232+00
當天已售完,"",uJfSP4LiXJZzV7PUXhIEA607rEN2,5901013497,2020-03-06 10:45:48.425998+00
當天已售完,"",2u09drca5lVpIxxSAmYDsjyfnEu1,5932077298,2020-03-06 10:47:05.085275+00
當天已售完,"",YQH9LsHHGkaDNOdkTv1IvpNq9g72,5932023763,2020-03-06 10:53:38.138218+00
當天已售完,"",SlsDbVyLPqasACOay0pRB4HzifG2,5905040123,2020-03-06 10:54:58.328289+00
自訂,"1小時經過時數量還剩45個,但是門已經關上了,沒有在營業，結果在一小時後，數量由45個變成6個",NhCPHjGc59hEOaaLOWKakDM809m2,5907350417,2020-03-06 11:10:05.478076+00
號碼牌已發送完畢,"",BI5F4QMmpET8fAr4oQ0Vbhus2pD2,5901013308,2020-03-06 11:32:21.260683+00
自訂,"系統顯示還有一百多個，可是去到門口卻貼了公告""已售完""",Vaj8qNsHSHfJcnMFQPCocqfxJYy2,593106A422,2020-03-06 11:32:21.381871+00
當天已售完,"",4u1g5BLRMfYFZL30bbTfbzZj0mJ3,5940041597,2020-03-06 11:54:25.279639+00
號碼牌已發送完畢,"",5OFwQMUtZSbIRygVIaTCw8GO0BH2,5932013945,2020-03-06 11:55:22.284629+00
當天已售完,"",CZ8peyjc6rUpik9T1ObHb8Bavr83,5902054689,2020-03-06 12:04:37.576798+00
當天已售完,"",CZ8peyjc6rUpik9T1ObHb8Bavr83,5907320633,2020-03-06 12:05:10.508609+00
當天已售完,"",Y1uyFP0WNSdKpDZNiw53n4NUvI02,5936151419,2020-03-06 12:06:49.973341+00
當天已售完,"",CZ8peyjc6rUpik9T1ObHb8Bavr83,5902057144,2020-03-06 12:07:10.87685+00
當天已售完,"",ECr7E6zI6bN7dUFhppCmrKnnb583,5931132245,2020-03-06 12:10:24.925687+00
發放號碼牌,"",aauiZL4Uv9WcjUNTwiE9SLGIzTe2,5901162815,2020-03-06 12:12:23.237674+00
當天已售完,"",aauiZL4Uv9WcjUNTwiE9SLGIzTe2,5901162815,2020-03-06 12:12:51.560757+00
當天已售完,"",tQjvCqO6E6XTU83V7TOp50IzY2p2,5907110155,2020-03-06 12:15:32.8039+00
當天已售完,"",SlsDbVyLPqasACOay0pRB4HzifG2,5941040085,2020-03-06 12:18:03.657988+00
當天已售完,"",SlsDbVyLPqasACOay0pRB4HzifG2,5941040012,2020-03-06 12:18:22.55699+00
當天已售完,"",YawB7PGTIEWv9SZe4UeZ7enZwv33,5932010019,2020-03-06 12:20:50.629106+00
當天已售完,"",jLP9JCc2I7TtVpbWtUKXm9jgwb52,5990010515,2020-03-06 12:22:59.59097+00
當天已售完,"",jLP9JCc2I7TtVpbWtUKXm9jgwb52,2390030030,2020-03-06 12:23:18.947507+00
當天已售完,"",RWhSC9u3XuaGOxpsgosLH7gvD5l2,5933053256,2020-03-06 12:23:42.950555+00
當天已售完,"",jLP9JCc2I7TtVpbWtUKXm9jgwb52,5990020020,2020-03-06 12:23:57.531184+00
當天已售完,"",Iw1yh1mTK3PWUjEhz5fJjiX7xE33,5931100074,2020-03-06 12:26:53.064533+00
當天已售完,"",e9X584VmJLV5Ou2WP9VUoVLWy463,5932077234,2020-03-06 12:28:22.510927+00
當天已售完,"",E6JWTbRQGYNP8P7ujxZEVwSg3oe2,5931024944,2020-03-06 12:28:39.761937+00
當天已售完,"",SlsDbVyLPqasACOay0pRB4HzifG2,5905040123,2020-03-06 12:30:52.263667+00
當天已售完,"",YawB7PGTIEWv9SZe4UeZ7enZwv33,5932010019,2020-03-06 12:34:38.429278+00
當天已售完,"",ZzpVg3YO2YNybsIVJWtVEZOPXFK2,5940111361,2020-03-06 12:40:00.051262+00
自訂,大人没了,E6JWTbRQGYNP8P7ujxZEVwSg3oe2,5931025610,2020-03-06 12:40:02.387845+00
當天已售完,"",kVLvmN6z9KbcSlIe0wrRZKAWOov2,5902050592,2020-03-06 12:42:00.501211+00
當天已售完,"",Iw1yh1mTK3PWUjEhz5fJjiX7xE33,5931101955,2020-03-06 12:45:36.127052+00
當天已售完,"",UZEYwqRwn5h1wYLVobxmuCd9kp73,5932022159,2020-03-06 12:47:51.428167+00
號碼牌已發送完畢,"",qrwRFGXWodb7AZyvIAFdRvFTo5o1,5901161934,2020-03-06 13:06:04.385828+00
自訂,不準,VJcELO0UogPYTrHBmXPttv37Pkv2,5903010305,2020-03-06 13:12:16.590343+00
當天已售完,"",g6hmE5AeDmeA6SZvdsLHt8PCIJQ2,5942020130,2020-03-06 13:16:02.783963+00
自訂,成人售完,g6hmE5AeDmeA6SZvdsLHt8PCIJQ2,5942020023,2020-03-06 13:16:58.744689+00
當天已售完,"",1ftxH6VMAuNOPz87vh9rYrv5sWC2,5901192162,2020-03-06 13:19:13.21187+00
當天已售完,"",aauiZL4Uv9WcjUNTwiE9SLGIzTe2,5931020428,2020-03-06 13:24:15.299365+00
自訂,店員說系統損壞，下星期才能恢復領取,Vaj8qNsHSHfJcnMFQPCocqfxJYy2,5931161237,2020-03-06 13:33:12.137924+00
當天已售完,"",3pdTxeVe1ohPr9oGcQF8mzo6YAb2,5907310262,2020-03-06 14:07:53.208172+00
當天已售完,"",u0sDD773vWYT3cYrvg7Xs7Uv5k02,5912013181,2020-03-06 14:37:03.02825+00
