號碼牌已發送完畢,"",fxbqctpbFwOATdYBN5JydMXbq7H3,5932017112,2020-03-19 07:18:09.516+00
當天已售完,"",fxbqctpbFwOATdYBN5JydMXbq7H3,5932017112,2020-03-19 07:18:14.217327+00
自訂,剩小孩口罩,fxbqctpbFwOATdYBN5JydMXbq7H3,5932017112,2020-03-19 07:18:25.040498+00
當天已售完,"",xScNWmZB0sag2eaG9VQer5qL9m72,5931025352,2020-03-19 07:32:02.502467+00
當天已售完,"",xScNWmZB0sag2eaG9VQer5qL9m72,5931025352,2020-03-19 07:32:11.534635+00
當天已售完,"",09rzjJT30PXkTxXBf5lh4yjajss1,5933031803,2020-03-19 07:34:53.331686+00
當天已售完,"",v8KEMhixEoPu9YoLZl0RmEz9vR92,5907090087,2020-03-19 07:43:34.027994+00
當天已售完,"",v8KEMhixEoPu9YoLZl0RmEz9vR92,5907090087,2020-03-19 07:44:05.161512+00
當天已售完,"",ABJEpcB2oAb8qxK4HDf7rgIz0T42,5911011290,2020-03-19 07:52:34.409986+00
當天已售完,"",J16xomaWWyMGtBA8HuMIQYnxdv32,5932011585,2020-03-19 07:54:33.52982+00
自訂,大人口罩已發送完畢,aH3XoYHu2uQ5sEPlW8ZkuPdEo852,5932052826,2020-03-19 08:07:47.132932+00
自訂,9：00開始販賣,9Quu63nm4AWXqESgXluFEJTA4CD2,5911071483,2020-03-19 08:09:47.492767+00
發放號碼牌,"",5Hy95xOEjJhsfyAuz6zBhSdgHZl2,5903060038,2020-03-19 08:11:16.073778+00
號碼牌已發送完畢,"",5Hy95xOEjJhsfyAuz6zBhSdgHZl2,5903060038,2020-03-19 08:11:19.286728+00
當天已售完,"",GNAsWiqWz7OABG8HHf0Q9hh31uE2,2341200013,2020-03-19 08:32:58.229491+00
發放號碼牌,"",h9ngnfigwhaZUpgSotEKrZHePm23,5912012353,2020-03-19 09:09:40.128146+00
當天已售完,"",e2XycVo4MWfeCNrlUsnoIeSfrxo2,5921012094,2020-03-19 09:22:39.059715+00
自訂,我16：45分過去說沒有口罩了，要晚上八點才有口罩,ytkGcbf37mdoxwjOj1ld45tE0Pp1,5936160105,2020-03-19 09:24:17.740308+00
當天已售完,"",e2XycVo4MWfeCNrlUsnoIeSfrxo2,5921012094,2020-03-19 09:25:03.136906+00
號碼牌已發送完畢,"",tQPtsHNlYsSIQUqxzRQY8Bj1wJL2,5936090126,2020-03-19 09:25:26.137406+00
當天已售完,"",3yPANuABxjcGy5c3iKUtlpDgTqw2,5907290238,2020-03-19 09:44:17.33125+00
當天已售完,"",3yPANuABxjcGy5c3iKUtlpDgTqw2,5907290265,2020-03-19 09:44:30.427277+00
自訂,系統有口罩一百多，卻不讓買！,ovvNQFUVu8RXOexjTPcLHPXkb8d2,5903250292,2020-03-19 09:49:52.73147+00
當天已售完,"",RFeAqLfBsfNu9taW0rOd01KnJOm1,5931022995,2020-03-19 09:50:59.23221+00
當天已售完,"",dWUeIfrVWNSduFqMm5zZNFotzT22,5945051539,2020-03-19 10:19:41.964851+00
當天已售完,"",3SOSN1skBMT92uRVyDlItc66Y003,5917021549,2020-03-19 10:22:00.151443+00
當天已售完,"",NxeWUEj5ZfajVRSBADaGjskOH1r1,5932062117,2020-03-19 10:23:04.183639+00
發放號碼牌,"",Go3BcUupJOdJKsssZriJPHWDucz2,5931067565,2020-03-19 10:24:28.040881+00
號碼牌已發送完畢,"",Go3BcUupJOdJKsssZriJPHWDucz2,5931067565,2020-03-19 10:24:32.400386+00
自訂,每天一點發號碼牌，一點左右就發完嚕,Go3BcUupJOdJKsssZriJPHWDucz2,5931067565,2020-03-19 10:25:10.074875+00
號碼牌已發送完畢,"",F0tI3QXcuJQxQj0XiwfzaP3Aq6O2,5932021812,2020-03-19 10:28:11.229039+00
當天已售完,"",nljMWLZqMkc4N1BXWN7SV7QZ0wh1,5932052086,2020-03-19 10:34:30.867452+00
自訂,成人售完,nljMWLZqMkc4N1BXWN7SV7QZ0wh1,5932052086,2020-03-19 10:35:17.328419+00
當天已售完,"",3jEEi36cmDgKywuL6e8ypncobgt2,5944011406,2020-03-19 10:36:06.561509+00
當天已售完,"",eIw9WtPLxrR4Oq8vrgYu5WCtJuf2,5907290103,2020-03-19 10:43:08.028105+00
當天已售完,"",gVAuhkPN0Sb41HmFbfHdmz9Cnbt2,5911011370,2020-03-19 10:54:00.928061+00
當天已售完,"",2kdsseZbK2bJJzXMnpv9YYB69Yz2,5903290607,2020-03-19 11:00:03.929712+00
當天已售完,"",2kdsseZbK2bJJzXMnpv9YYB69Yz2,5903290607,2020-03-19 11:00:13.370091+00
當天已售完,"",hcktqBaIwdgYzOwxM3OeZ9eX1H33,5907010043,2020-03-19 11:12:15.990536+00
當天已售完,"",2kdsseZbK2bJJzXMnpv9YYB69Yz2,5917082604,2020-03-19 11:14:13.746449+00
當天已售完,"",hcktqBaIwdgYzOwxM3OeZ9eX1H33,5942010269,2020-03-19 11:15:20.926851+00
當天已售完,"",bTydstA9ppd5C5CVPGlYwA6KMXl2,5931112645,2020-03-19 11:34:03.326473+00
當天已售完,"",kgtGg9BaMLPOISYeR3NJJpTePHi2,5943014038,2020-03-19 11:38:52.305204+00
當天已售完,"",bTydstA9ppd5C5CVPGlYwA6KMXl2,5931112225,2020-03-19 11:43:48.728195+00
當天已售完,"",bIKtYkV02JVMJUZcZqclM6SCJcE3,5911040175,2020-03-19 11:44:10.896244+00
當天已售完,"",eSs4omC7AnhlbWG6sSTFphouGCl2,5903160097,2020-03-19 12:29:14.908408+00
當天已售完,"",eSs4omC7AnhlbWG6sSTFphouGCl2,5903160097,2020-03-19 12:29:17.568924+00
當天已售完,"",eSs4omC7AnhlbWG6sSTFphouGCl2,5903160097,2020-03-19 12:29:20.826401+00
當天已售完,"",tlluZxIYxgNnO6lhfTznAMgHAYr1,5903290661,2020-03-19 12:30:42.243442+00
當天已售完,"",WffdKQwooAQDoW6NC8IfadLMjLe2,5917072582,2020-03-19 12:38:45.989026+00
當天已售完,"",WffdKQwooAQDoW6NC8IfadLMjLe2,5917072582,2020-03-19 12:39:11.493169+00
當天已售完,"",FuJzRL6XOqgUepoqRSwdMG5FhKs1,5937031621,2020-03-19 13:15:12.114535+00
當天已售完,"",C4jOM9prIfXCQmYoC8vEFbxrjLA3,5905070069,2020-03-19 13:27:49.157263+00
