號碼牌已發送完畢,"",caQFUJWnM3aGARnkAj8rbehAhm63,5931017387,2020-03-01 02:36:38.835045+00
號碼牌已發送完畢,"",kQ5KY7mfeeTA4Uo489QvYXdIVlG3,5912012933,2020-03-01 00:46:25.934808+00
號碼牌已發送完畢,"",Mola316SBjPgJpo2yXoXgFyWJ6r1,5932023218,2020-03-01 00:29:52.874066+00
號碼牌已發送完畢,"",1F6iThWn58dKL0PkxX8JLToduiZ2,5934091090,2020-02-29 17:49:31.531983+00
號碼牌已發送完畢,"",63wnM17sZDWbQzVmn8y13W4x2Ut2,5901153825,2020-02-29 17:25:30.001729+00
發放號碼牌,"",3BuwVPOsrXbodXtZv3fjLuVl2yO2,5931013478,2020-03-01 13:06:58.55266+00
發放號碼牌,"",FX1Q2hp35rT9rDRmJ358K4EsUee2,5932053029,2020-03-01 08:42:55.46489+00
發放號碼牌,"",3WzDSo55PegxSxjaWAJaQpoIZdu1,5940011553,2020-03-01 08:09:46.159223+00
發放號碼牌,"",3WzDSo55PegxSxjaWAJaQpoIZdu1,5940011295,2020-03-01 08:09:17.138913+00
發放號碼牌,"",xpvMKKGw6QW3mvAK8C9Ub8l5QWq2,5932099874,2020-03-01 04:50:37.734077+00
發放號碼牌,"",xpvMKKGw6QW3mvAK8C9Ub8l5QWq2,5932099874,2020-03-01 04:50:28.799609+00
發放號碼牌,"",Mola316SBjPgJpo2yXoXgFyWJ6r1,5932023218,2020-03-01 00:29:32.733222+00
發放號碼牌,"",1F6iThWn58dKL0PkxX8JLToduiZ2,5934091090,2020-02-29 17:49:44.43207+00
發放號碼牌,"",63wnM17sZDWbQzVmn8y13W4x2Ut2,5901153825,2020-02-29 17:25:26.579852+00
